"lng","lat"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"8.709444","36.191387"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
"33.016666","26.350000"
